Isin, Datum, Zeit, Kurs, Volumen, Off Book
CH0006234014, 27.11.2023, 11:56, 21.000000, 1243.000000,
CH0006234014, 27.11.2023, 16:36, 20.000000, 14.000000,
CH0006234014, 27.11.2023, 11:56, 20.000000, 312.000000,
CH0006234014, 30.11.2023, 16:37, 22.000000, 200.000000,
CH0006234014, 30.11.2023, 16:37, 22.500000, 220.000000,
CH0006234014, 06.12.2023, 09:44, 22.500000, 14.000000,
CH0006234014, 06.12.2023, 16:28, 20.250000, 300.000000,
CH0006234014, 06.12.2023, 16:28, 19.500000, 500.000000,
CH0006234014, 15.12.2023, 09:03, 19.500000, 5.000000,
CH0006234014, 15.12.2023, 12:46, 22.000000, 300.000000,
CH0006234014, 15.12.2023, 09:03, 19.000000, 9.000000,
CH0006234014, 19.12.2023, 11:07, 24.500000, 10.000000,
CH0006234014, 03.01.2024, 08:33, 24.000000, 28.000000,
CH0006234014, 03.01.2024, 14:19, 24.000000, 20.000000,
CH0006234014, 12.01.2024, 10:17, 24.000000, 200.000000,
CH0006234014, 12.01.2024, 10:35, 24.000000, 100.000000,
CH0006234014, 19.01.2024, 15:08, 24.000000, 100.000000,
CH0006234014, 22.01.2024, 10:05, 24.000000, 100.000000,
CH0006234014, 22.01.2024, 12:17, 23.500000, 300.000000,
CH0006234014, 22.01.2024, 14:50, 23.500000, 10.000000,
CH0006234014, 26.01.2024, 11:32, 24.000000, 100.000000,
CH0006234014, 31.01.2024, 16:55, 24.000000, 177.000000,
CH0006234014, 01.02.2024, 10:37, 24.000000, 37.000000,
CH0006234014, 01.02.2024, 10:37, 21.500000, 5.000000,
CH0006234014, 05.02.2024, 09:10, 25.900000, 300.000000,
CH0006234014, 05.02.2024, 09:10, 26.500000, 125.000000,
CH0006234014, 08.02.2024, 14:42, 22.000000, 14.000000,
CH0006234014, 13.02.2024, 08:43, 25.000000, 21.000000,
CH0006234014, 13.02.2024, 09:31, 25.000000, 150.000000,
CH0006234014, 14.02.2024, 15:01, 25.200000, 200.000000,
CH0006234014, 15.02.2024, 09:04, 25.200000, 7.000000,
CH0006234014, 15.02.2024, 10:07, 25.200000, 100.000000,
CH0006234014, 15.02.2024, 13:28, 25.200000, 693.000000,
CH0006234014, 16.02.2024, 08:47, 28.450000, 100.000000,
CH0006234014, 16.02.2024, 08:47, 28.500000, 872.000000,
CH0006234014, 16.02.2024, 08:48, 28.500000, 1500.000000,
CH0006234014, 16.02.2024, 16:18, 25.000000, 100.000000,
CH0006234014, 16.02.2024, 08:47, 28.450000, 1028.000000,
CH0006234014, 19.02.2024, 14:27, 25.000000, 4.000000,
CH0006234014, 01.03.2024, 11:44, 27.500000, 200.000000,
CH0006234014, 01.03.2024, 16:02, 29.500000, 100.000000,
CH0006234014, 01.03.2024, 16:02, 30.000000, 723.000000,
CH0006234014, 04.03.2024, 09:23, 32.500000, 10.000000,
CH0006234014, 01.03.2024, 11:44, 28.000000, 10.000000,
CH0006234014, 01.03.2024, 11:44, 29.950000, 1973.000000,
CH0006234014, 01.03.2024, 16:02, 30.000000, 4000.000000,
CH0006234014, 01.03.2024, 11:44, 29.950000, 290.000000,
CH0006234014, 01.03.2024, 11:44, 30.000000, 27.000000,
CH0006234014, 04.03.2024, 15:07, 30.000000, 7.000000,
CH0006234014, 05.03.2024, 09:49, 35.000000, 50.000000,
CH0006234014, 05.03.2024, 10:40, 35.000000, 402.000000,
CH0006234014, 05.03.2024, 11:11, 34.950000, 75.000000,
CH0006234014, 05.03.2024, 11:11, 35.000000, 100.000000,
CH0006234014, 05.03.2024, 15:29, 35.000000, 300.000000,
CH0006234014, 05.03.2024, 16:44, 35.000000, 700.000000,
CH0006234014, 05.03.2024, 16:53, 36.000000, 350.000000,
CH0006234014, 05.03.2024, 16:58, 40.000000, 2500.000000,
CH0006234014, 05.03.2024, 09:49, 35.000000, 400.000000,
CH0006234014, 05.03.2024, 11:11, 35.000000, 498.000000,
CH0006234014, 05.03.2024, 16:44, 35.000000, 300.000000,
CH0006234014, 06.03.2024, 09:35, 40.000000, 50.000000,
CH0006234014, 06.03.2024, 10:10, 42.000000, 250.000000,
CH0006234014, 06.03.2024, 11:34, 42.500000, 250.000000,
CH0006234014, 06.03.2024, 11:37, 45.000000, 280.000000,
CH0006234014, 06.03.2024, 11:37, 45.000000, 1000.000000,
CH0006234014, 06.03.2024, 13:15, 45.000000, 100.000000,
CH0006234014, 06.03.2024, 14:17, 49.000000, 200.000000,
CH0006234014, 06.03.2024, 14:50, 50.000000, 700.000000,
CH0006234014, 07.03.2024, 08:31, 45.000000, 50.000000,
CH0006234014, 07.03.2024, 10:37, 45.500000, 28.000000,
CH0006234014, 06.03.2024, 09:35, 42.000000, 1000.000000,
CH0006234014, 06.03.2024, 11:34, 42.500000, 50.000000,
CH0006234014, 06.03.2024, 14:17, 50.000000, 100.000000,
CH0006234014, 06.03.2024, 14:17, 50.000000, 2000.000000,
CH0006234014, 08.03.2024, 08:34, 46.000000, 2.000000,
CH0006234014, 08.03.2024, 11:05, 46.000000, 200.000000,
CH0006234014, 08.03.2024, 11:13, 46.000000, 218.000000,
CH0006234014, 08.03.2024, 11:13, 45.500000, 100.000000,
CH0006234014, 08.03.2024, 11:13, 45.000000, 570.000000,
CH0006234014, 08.03.2024, 11:13, 45.000000, 2000.000000,
CH0006234014, 12.03.2024, 14:12, 42.500000, 600.000000,
CH0006234014, 13.03.2024, 08:31, 42.500000, 50.000000,
CH0006234014, 13.03.2024, 10:58, 42.500000, 9.000000,
CH0006234014, 15.03.2024, 10:44, 42.600000, 100.000000,
CH0006234014, 14.03.2024, 10:55, 46.000000, 15.000000,
CH0006234014, 15.03.2024, 10:44, 42.500000, 41.000000,
CH0006234014, 15.03.2024, 10:44, 40.000000, 109.000000,
CH0006234014, 19.03.2024, 10:14, 40.000000, 354.000000,
CH0006234014, 21.03.2024, 13:24, 40.000000, 200.000000,
CH0006234014, 21.03.2024, 16:49, 42.000000, 227.000000,
CH0006234014, 22.03.2024, 08:36, 42.050000, 180.000000,
CH0006234014, 22.03.2024, 11:11, 45.000000, 7.000000,
CH0006234014, 25.03.2024, 08:31, 42.050000, 9.000000,
CH0006234014, 28.03.2024, 11:04, 42.050000, 42.000000,
CH0006234014, 04.04.2024, 10:21, 43.000000, 12.000000,
CH0006234014, 05.04.2024, 15:50, 43.000000, 30.000000,
CH0006234014, 09.04.2024, 08:32, 35.000000, 21.000000,
CH0006234014, 10.04.2024, 09:23, 35.000000, 7.000000,
CH0006234014, 10.04.2024, 10:28, 36.000000, 70.000000,
CH0006234014, 11.04.2024, 11:01, 30.500000, 7.000000,
CH0006234014, 12.04.2024, 12:59, 40.000000, 14.000000,
CH0006234014, 19.04.2024, 16:57, 39.900000, 77.000000,
CH0006234014, 19.04.2024, 16:57, 40.000000, 100.000000,
CH0006234014, 25.04.2024, 10:32, 40.000000, 23.000000,
CH0006234014, 25.04.2024, 10:47, 31.000000, 75.000000,
CH0006234014, 02.05.2024, 09:43, 30.000000, 200.000000,
CH0006234014, 03.05.2024, 14:52, 39.000000, 125.000000,
CH0006234014, 08.05.2024, 12:48, 39.000000, 25.000000,
CH0006234014, 10.05.2024, 10:12, 35.000000, 95.000000,
CH0006234014, 10.05.2024, 12:29, 40.000000, 405.000000,
